doi,filename
10.1061/(ASCE)0733-9445(1990)116:10(2691),STDB-0100111610009-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:10(2711),STDB-0100111610010-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:10(2729),STDB-0100111610011-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:10(2747),STDB-0100111610012-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:10(2763),STDB-0100111610013-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:10(2780),STDB-0100111610014-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:10(2801),STDB-0100111610015-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:10(2815),STDB-0100111610016-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:10(2824),STDB-0100111610017-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:10(2842),STDB-0100111610018-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:10(2862),STDB-0100111610019-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:10(2882),STDB-0100111610020-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(2903),STDB-0100111611001-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(2917),STDB-0100111611002-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(2931),STDB-0100111611003-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(2952),STDB-0100111611004-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(2968),STDB-0100111611005-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(2982),STDB-0100111611006-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3003),STDB-0100111611007-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3020),STDB-0100111611008-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3039),STDB-0100111611009-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3059),STDB-0100111611010-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3077),STDB-0100111611011-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3090),STDB-0100111611012-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3108),STDB-0100111611013-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3122),STDB-0100111611014-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3138),STDB-0100111611015-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3148),STDB-0100111611016-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3162),STDB-0100111611017-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3175),STDB-0100111611018-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3191),STDB-0100111611019-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3206),STDB-0100111611020-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3228),STDB-0100111611021-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3236),STDB-0100111611022-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3242),STDB-0100111611023-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3249),STDB-0100111611024-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:11(3249.2),STDB-0100111611025-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:12(3251),STDB-0100111612001-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:12(3268),STDB-0100111612002-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:12(3285),STDB-0100111612003-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:12(3302),STDB-0100111612004-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:12(3324),STDB-0100111612005-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:12(3338),STDB-0100111612006-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:12(3358),STDB-0100111612007-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:12(3380),STDB-0100111612008-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:12(3402),STDB-0100111612009-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:12(3417),STDB-0100111612010-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:12(3432),STDB-0100111612011-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:12(3448),STDB-0100111612012-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:12(3458),STDB-0100111612013-1990.pdf
10.1061/(ASCE)0733-9445(1990)116:12(3475),STDB-0100111612014-1990.pdf
10.1061/(ASCE)0733-9445(1991)117:1(1),STDB-0100111701001-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(19),STDB-0100111701002-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(29),STDB-0100111701003-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(48),STDB-0100111701004-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(61),STDB-0100111701005-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(80),STDB-0100111701006-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(100),STDB-0100111701007-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(111),STDB-0100111701008-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(128),STDB-0100111701009-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(149),STDB-0100111701010-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(165),STDB-0100111701011-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(182),STDB-0100111701012-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(197),STDB-0100111701013-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(213),STDB-0100111701014-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(235),STDB-0100111701015-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(255),STDB-0100111701016-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(268),STDB-0100111701017-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(288),STDB-0100111701018-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(291),STDB-0100111701019-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(291.2),STDB-0100111701020-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(292.2),STDB-0100111701021-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(294.2),STDB-0100111701022-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(298.2),STDB-0100111701023-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(299.2),STDB-0100111701024-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(300.2),STDB-0100111701025-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(303.2),STDB-0100111701026-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(304.2),STDB-0100111701027-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(306),STDB-0100111701028-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(307.2),STDB-0100111701029-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(309),STDB-0100111701030-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:1(311),STDB-0100111701031-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(325),STDB-0100111702001-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(343),STDB-0100111702002-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(354),STDB-0100111702003-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(375),STDB-0100111702004-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(391),STDB-0100111702005-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(410),STDB-0100111702006-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(423),STDB-0100111702007-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(440),STDB-0100111702008-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(459),STDB-0100111702009-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(473),STDB-0100111702010-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(489),STDB-0100111702011-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(501),STDB-0100111702012-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(515),STDB-0100111702013-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(530),STDB-0100111702014-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(546),STDB-0100111702015-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(563),STDB-0100111702016-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(584),STDB-0100111702017-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(600),STDB-0100111702018-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(622),STDB-0100111702019-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(628),STDB-0100111702020-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(630),STDB-0100111702021-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(631.2),STDB-0100111702022-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(633.2),STDB-0100111702023-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(634.2),STDB-0100111702024-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(637.2),STDB-0100111702025-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(637.3),STDB-0100111702026-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:2(640.2),STDB-0100111702027-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(643),STDB-0100111703001-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(657),STDB-0100111703002-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(667),STDB-0100111703003-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(681),STDB-0100111703004-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(699),STDB-0100111703005-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(715),STDB-0100111703006-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(733),STDB-0100111703007-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(755),STDB-0100111703008-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(767),STDB-0100111703009-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(789),STDB-0100111703010-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(808),STDB-0100111703011-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(822),STDB-0100111703012-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(829),STDB-0100111703013-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(851),STDB-0100111703014-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(862),STDB-0100111703015-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(883),STDB-0100111703016-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(896),STDB-0100111703017-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(914),STDB-0100111703018-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(936),STDB-0100111703019-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(951),STDB-0100111703020-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(972),STDB-0100111703021-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(988),STDB-0100111703022-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(998),STDB-0100111703023-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(999.2),STDB-0100111703024-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(1000.2),STDB-0100111703025-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:3(1001),STDB-0100111703026-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(vii),STDB-0100111704001-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1003),STDB-0100111704002-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1017),STDB-0100111704003-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1039),STDB-0100111704004-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1053),STDB-0100111704005-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1070),STDB-0100111704006-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1079),STDB-0100111704007-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1096),STDB-0100111704008-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1115),STDB-0100111704009-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1127),STDB-0100111704010-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1144),STDB-0100111704011-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1159),STDB-0100111704012-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1167),STDB-0100111704013-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1189),STDB-0100111704014-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1201),STDB-0100111704015-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1218),STDB-0100111704016-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1238),STDB-0100111704017-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1257),STDB-0100111704018-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1276),STDB-0100111704019-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:4(1296),STDB-0100111704020-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1303),STDB-0100111705001-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1317),STDB-0100111705002-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1336),STDB-0100111705003-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1356),STDB-0100111705004-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1372),STDB-0100111705005-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1393),STDB-0100111705006-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1413),STDB-0100111705007-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1435),STDB-0100111705008-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1448),STDB-0100111705009-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1462),STDB-0100111705010-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1477),STDB-0100111705011-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1492),STDB-0100111705012-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1514),STDB-0100111705013-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1532),STDB-0100111705014-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1549),STDB-0100111705015-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1568),STDB-0100111705016-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1569.2),STDB-0100111705017-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1570.2),STDB-0100111705018-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:5(1571.2),STDB-0100111705019-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1573),STDB-0100111706001-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1593),STDB-0100111706002-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1607),STDB-0100111706003-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1622),STDB-0100111706004-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1641),STDB-0100111706005-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1660),STDB-0100111706006-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1675),STDB-0100111706007-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1685),STDB-0100111706008-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1703),STDB-0100111706009-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1719),STDB-0100111706010-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1740),STDB-0100111706011-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1759),STDB-0100111706012-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1780),STDB-0100111706013-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1796),STDB-0100111706014-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1815),STDB-0100111706015-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1834),STDB-0100111706016-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1852),STDB-0100111706017-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1870),STDB-0100111706018-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1878),STDB-0100111706019-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1880.2),STDB-0100111706020-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1881.2),STDB-0100111706021-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:6(1883.2),STDB-0100111706022-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(1885),STDB-0100111707001-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(1897),STDB-0100111707002-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(1911),STDB-0100111707003-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(1929),STDB-0100111707004-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(1946),STDB-0100111707005-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(1963),STDB-0100111707006-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(1979),STDB-0100111707007-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(1998),STDB-0100111707008-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2018),STDB-0100111707009-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2035),STDB-0100111707010-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2055),STDB-0100111707011-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2069),STDB-0100111707012-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2088),STDB-0100111707013-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2099),STDB-0100111707014-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2117),STDB-0100111707015-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2135),STDB-0100111707016-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2149),STDB-0100111707017-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2166),STDB-0100111707018-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2188),STDB-0100111707019-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2188.2),STDB-0100111707020-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2189.2),STDB-0100111707021-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2191.2),STDB-0100111707022-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2193.2),STDB-0100111707023-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2196.2),STDB-0100111707024-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2198.2),STDB-0100111707025-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2200.2),STDB-0100111707026-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:7(2202.2),STDB-0100111707027-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2205),STDB-0100111708001-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2224),STDB-0100111708002-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2241),STDB-0100111708003-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2258),STDB-0100111708004-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2278),STDB-0100111708005-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2299),STDB-0100111708006-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2320),STDB-0100111708007-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2340),STDB-0100111708008-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2351),STDB-0100111708009-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2372),STDB-0100111708010-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2389),STDB-0100111708011-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2405),STDB-0100111708012-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2426),STDB-0100111708013-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2442),STDB-0100111708014-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2464),STDB-0100111708015-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2477),STDB-0100111708016-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2499),STDB-0100111708017-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2521),STDB-0100111708018-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2542),STDB-0100111708019-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2550),STDB-0100111708020-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2550.2),STDB-0100111708021-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2551),STDB-0100111708022-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2553.2),STDB-0100111708023-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2554.2),STDB-0100111708024-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2561.2),STDB-0100111708025-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2563),STDB-0100111708026-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:8(2565.2),STDB-0100111708027-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(vii),STDB-0100111709001-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2567),STDB-0100111709002-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2584),STDB-0100111709003-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2600),STDB-0100111709004-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2620),STDB-0100111709005-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2640),STDB-0100111709006-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2657),STDB-0100111709007-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2674),STDB-0100111709008-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2690),STDB-0100111709009-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2708),STDB-0100111709010-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2725),STDB-0100111709011-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2742),STDB-0100111709012-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2757),STDB-0100111709013-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2769),STDB-0100111709014-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2791),STDB-0100111709015-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2802),STDB-0100111709016-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2804),STDB-0100111709017-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2805.2),STDB-0100111709018-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2807.2),STDB-0100111709019-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2809),STDB-0100111709020-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2809.2),STDB-0100111709021-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2811.2),STDB-0100111709022-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2817),STDB-0100111709023-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:9(2818),STDB-0100111709024-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(2819),STDB-0100111710001-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(2838),STDB-0100111710002-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(2851),STDB-0100111710003-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(2865),STDB-0100111710004-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(2884),STDB-0100111710005-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(2900),STDB-0100111710006-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(2919),STDB-0100111710007-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(2936),STDB-0100111710008-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(2953),STDB-0100111710009-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(2972),STDB-0100111710010-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(2988),STDB-0100111710011-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3008),STDB-0100111710012-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3026),STDB-0100111710013-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3042),STDB-0100111710014-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3064),STDB-0100111710015-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3086),STDB-0100111710016-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3103),STDB-0100111710017-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3135),STDB-0100111710018-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3149),STDB-0100111710019-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3168),STDB-0100111710020-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3188),STDB-0100111710021-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3189.2),STDB-0100111710022-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3190.2),STDB-0100111710023-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3192),STDB-0100111710024-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3193.2),STDB-0100111710025-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3196.2),STDB-0100111710026-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3197.2),STDB-0100111710027-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3198),STDB-0100111710028-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3198.2),STDB-0100111710029-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3200),STDB-0100111710030-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:10(3201.2),STDB-0100111710031-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:11(3203),STDB-0100111711001-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:11(3216),STDB-0100111711002-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:11(3228),STDB-0100111711003-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:11(3239),STDB-0100111711004-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:11(3261),STDB-0100111711005-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:11(3274),STDB-0100111711006-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:11(3293),STDB-0100111711007-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:11(3315),STDB-0100111711008-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:11(3337),STDB-0100111711009-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:11(3356),STDB-0100111711010-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:11(3375),STDB-0100111711011-1991.pdf
10.1061/(ASCE)0733-9445(1991)117:11(3396),STDB-0100111711012-1991.pdf
