doi,filename
10.1260/1369-4332.16.3.499,STDB-0101901603005-2013.pdf
10.1260/1369-4332.16.3.467,STDB-0101901603006-2013.pdf
10.1260/1369-4332.16.3.487,STDB-0101901603007-2013.pdf
10.1260/1369-4332.16.3.579,STDB-0101901603008-2013.pdf
10.1260/1369-4332.16.3.451,STDB-0101901603009-2013.pdf
10.1260/1369-4332.16.3.441,STDB-0101901603010-2013.pdf
10.1260/1369-4332.16.3.529,STDB-0101901603011-2013.pdf
10.1260/1369-4332.16.4.689,STDB-0101901604001-2013.pdf
10.1260/1369-4332.16.4.619,STDB-0101901604002-2013.pdf
10.1260/1369-4332.16.4.707,STDB-0101901604003-2013.pdf
10.1260/1369-4332.16.4.593,STDB-0101901604004-2013.pdf
10.1260/1369-4332.16.4.773,STDB-0101901604005-2013.pdf
10.1260/1369-4332.16.4.759,STDB-0101901604006-2013.pdf
10.1260/1369-4332.16.4.681,STDB-0101901604007-2013.pdf
10.1260/1369-4332.16.4.721,STDB-0101901604008-2013.pdf
10.1260/1369-4332.16.4.667,STDB-0101901604009-2013.pdf
10.1260/1369-4332.16.4.653,STDB-0101901604010-2013.pdf
10.1260/1369-4332.16.4.741,STDB-0101901604011-2013.pdf
10.1260/1369-4332.16.4.641,STDB-0101901604012-2013.pdf
10.1260/1369-4332.16.4.605,STDB-0101901604013-2013.pdf
10.1260/1369-4332.16.5.959,STDB-0101901605001-2013.pdf
10.1260/1369-4332.16.5.805,STDB-0101901605002-2013.pdf
10.1260/1369-4332.16.5.845,STDB-0101901605003-2013.pdf
10.1260/1369-4332.16.5.877,STDB-0101901605004-2013.pdf
10.1260/1369-4332.16.5.823,STDB-0101901605005-2013.pdf
10.1260/1369-4332.16.5.867,STDB-0101901605006-2013.pdf
10.1260/1369-4332.16.5.791,STDB-0101901605007-2013.pdf
10.1260/1369-4332.16.5.931,STDB-0101901605008-2013.pdf
10.1260/1369-4332.16.5.909,STDB-0101901605009-2013.pdf
10.1260/1369-4332.16.5.887,STDB-0101901605010-2013.pdf
10.1260/1369-4332.16.5.899,STDB-0101901605011-2013.pdf
10.1260/1369-4332.16.5.947,STDB-0101901605012-2013.pdf
10.1260/1369-4332.16.6.1035,STDB-0101901606001-2013.pdf
10.1260/1369-4332.16.6.1161,STDB-0101901606002-2013.pdf
10.1260/1369-4332.16.6.1103,STDB-0101901606003-2013.pdf
10.1260/1369-4332.16.6.1061,STDB-0101901606004-2013.pdf
10.1260/1369-4332.16.6.1001,STDB-0101901606005-2013.pdf
10.1260/1369-4332.16.6.987,STDB-0101901606006-2013.pdf
10.1260/1369-4332.16.6.1047,STDB-0101901606007-2013.pdf
10.1260/1369-4332.16.6.1081,STDB-0101901606008-2013.pdf
10.1260/1369-4332.16.6.1113,STDB-0101901606009-2013.pdf
10.1260/1369-4332.16.6.1011,STDB-0101901606010-2013.pdf
10.1260/1369-4332.16.7.1175,STDB-0101901607001-2013.pdf
10.1260/1369-4332.16.7.1163,STDB-0101901607002-2013.pdf
10.1260/1369-4332.16.7.1223,STDB-0101901607003-2013.pdf
10.1260/1369-4332.16.7.1249,STDB-0101901607004-2013.pdf
10.1260/1369-4332.16.7.1311,STDB-0101901607005-2013.pdf
10.1260/1369-4332.16.7.1235,STDB-0101901607006-2013.pdf
10.1260/1369-4332.16.7.1263,STDB-0101901607007-2013.pdf
10.1260/1369-4332.16.7.1297,STDB-0101901607008-2013.pdf
10.1260/1369-4332.16.7.1283,STDB-0101901607009-2013.pdf
10.1260/1369-4332.16.7.1207,STDB-0101901607010-2013.pdf
10.1260/1369-4332.16.7.1187,STDB-0101901607011-2013.pdf
10.1260/1369-4332.16.8.1447,STDB-0101901608001-2013.pdf
10.1260/1369-4332.16.8.1381,STDB-0101901608002-2013.pdf
10.1260/1369-4332.16.8.1457,STDB-0101901608003-2013.pdf
10.1260/1369-4332.16.8.1355,STDB-0101901608004-2013.pdf
10.1260/1369-4332.16.8.1437,STDB-0101901608005-2013.pdf
10.1260/1369-4332.16.8.1427,STDB-0101901608006-2013.pdf
10.1260/1369-4332.16.8.i,STDB-0101901608007-2013.pdf
10.1260/1369-4332.16.8.1411,STDB-0101901608008-2013.pdf
10.1260/1369-4332.16.8.1469,STDB-0101901608009-2013.pdf
10.1260/1369-4332.16.8.1347,STDB-0101901608010-2013.pdf
10.1260/1369-4332.16.8.1365,STDB-0101901608011-2013.pdf
10.1260/1369-4332.16.8.1401,STDB-0101901608012-2013.pdf
10.1260/1369-4332.16.8.1371,STDB-0101901608013-2013.pdf
10.1260/1369-4332.16.9.1597,STDB-0101901609001-2013.pdf
10.1260/1369-4332.16.9.1587,STDB-0101901609002-2013.pdf
10.1260/1369-4332.16.9.1523,STDB-0101901609003-2013.pdf
10.1260/1369-4332.16.9.1499,STDB-0101901609004-2013.pdf
10.1260/1369-4332.16.9.1487,STDB-0101901609005-2013.pdf
10.1260/1369-4332.16.9.1557,STDB-0101901609006-2013.pdf
10.1260/1369-4332.16.9.1579,STDB-0101901609007-2013.pdf
10.1260/1369-4332.16.9.1567,STDB-0101901609008-2013.pdf
10.1260/1369-4332.16.9.1611,STDB-0101901609009-2013.pdf
10.1260/1369-4332.16.9.1545,STDB-0101901609010-2013.pdf
10.1260/1369-4332.16.9.1535,STDB-0101901609011-2013.pdf
10.1260/1369-4332.16.9.1513,STDB-0101901609012-2013.pdf
10.1260/1369-4332.16.9.i,STDB-0101901609013-2013.pdf
10.1260/1369-4332.16.9.1621,STDB-0101901609014-2013.pdf
10.1260/1369-4332.16.10.1799,STDB-0101901610001-2013.pdf
10.1260/1369-4332.16.10.1633,STDB-0101901610002-2013.pdf
10.1260/1369-4332.16.10.1819,STDB-0101901610003-2013.pdf
10.1260/1369-4332.16.10.1645,STDB-0101901610004-2013.pdf
10.1260/1369-4332.16.10.1763,STDB-0101901610005-2013.pdf
10.1260/1369-4332.16.10.1719,STDB-0101901610006-2013.pdf
10.1260/1369-4332.16.10.1683,STDB-0101901610007-2013.pdf
10.1260/1369-4332.16.10.1701,STDB-0101901610008-2013.pdf
10.1260/1369-4332.16.10.1663,STDB-0101901610009-2013.pdf
10.1260/1369-4332.16.10.1729,STDB-0101901610010-2013.pdf
10.1260/1369-4332.16.10.1671,STDB-0101901610011-2013.pdf
10.1260/1369-4332.16.10.1749,STDB-0101901610012-2013.pdf
10.1260/1369-4332.16.10.1779,STDB-0101901610013-2013.pdf
10.1260/1369-4332.16.11.1943,STDB-0101901611001-2013.pdf
10.1260/1369-4332.16.11.1863,STDB-0101901611002-2013.pdf
10.1260/1369-4332.16.11.1957,STDB-0101901611003-2013.pdf
10.1260/1369-4332.16.11.1885,STDB-0101901611004-2013.pdf
10.1260/1369-4332.16.11.1871,STDB-0101901611005-2013.pdf
10.1260/1369-4332.16.11.1899,STDB-0101901611006-2013.pdf
10.1260/1369-4332.16.11.1911,STDB-0101901611007-2013.pdf
10.1260/1369-4332.16.11.1851,STDB-0101901611008-2013.pdf
10.1260/1369-4332.16.11.1839,STDB-0101901611009-2013.pdf
10.1260/1369-4332.16.11.1931,STDB-0101901611010-2013.pdf
10.1260/1369-4332.16.12.2035,STDB-0101901612001-2013.pdf
10.1260/1369-4332.16.12.2075,STDB-0101901612002-2013.pdf
10.1260/1369-4332.16.12.2043,STDB-0101901612003-2013.pdf
10.1260/1369-4332.16.12.2019,STDB-0101901612004-2013.pdf
10.1260/1369-4332.16.12.1973,STDB-0101901612005-2013.pdf
10.1260/1369-4332.16.12.1989,STDB-0101901612006-2013.pdf
10.1260/1369-4332.16.12.2093,STDB-0101901612007-2013.pdf
10.1260/1369-4332.16.12.2005,STDB-0101901612008-2013.pdf
10.1260/1369-4332.16.12.2063,STDB-0101901612009-2013.pdf
10.1260/1369-4332.17.1.131,STDB-0101901701001-2014.pdf
10.1260/1369-4332.17.1.97,STDB-0101901701002-2014.pdf
10.1260/1369-4332.17.1.41,STDB-0101901701003-2014.pdf
10.1260/1369-4332.17.1.83,STDB-0101901701004-2014.pdf
10.1260/1369-4332.17.1.67,STDB-0101901701005-2014.pdf
10.1260/1369-4332.17.1.1,STDB-0101901701006-2014.pdf
10.1260/1369-4332.17.1.11,STDB-0101901701007-2014.pdf
10.1260/1369-4332.17.1.25,STDB-0101901701008-2014.pdf
10.1260/1369-4332.17.1.109,STDB-0101901701009-2014.pdf
10.1260/1369-4332.17.1.i,STDB-0101901701010-2014.pdf
10.1260/1369-4332.17.1.53,STDB-0101901701011-2014.pdf
10.1260/1369-4332.17.2.143,STDB-0101901702001-2014.pdf
10.1260/1369-4332.17.2.179,STDB-0101901702002-2014.pdf
10.1260/1369-4332.17.2.211,STDB-0101901702003-2014.pdf
10.1260/1369-4332.17.2.197,STDB-0101901702004-2014.pdf
10.1260/1369-4332.17.2.249,STDB-0101901702005-2014.pdf
10.1260/1369-4332.17.2.233,STDB-0101901702006-2014.pdf
10.1260/1369-4332.17.2.275,STDB-0101901702007-2014.pdf
10.1260/1369-4332.17.2.157,STDB-0101901702008-2014.pdf
10.1260/1369-4332.17.2.165,STDB-0101901702009-2014.pdf
10.1260/1369-4332.17.2.265,STDB-0101901702010-2014.pdf
10.1260/1369-4332.17.3.347,STDB-0101901703001-2014.pdf
10.1260/1369-4332.17.3.439,STDB-0101901703002-2014.pdf
10.1260/1369-4332.17.3.381,STDB-0101901703003-2014.pdf
10.1260/1369-4332.17.3.303,STDB-0101901703004-2014.pdf
10.1260/1369-4332.17.3.289,STDB-0101901703005-2014.pdf
10.1260/1369-4332.17.3.319,STDB-0101901703006-2014.pdf
10.1260/1369-4332.17.3.413,STDB-0101901703007-2014.pdf
10.1260/1369-4332.17.3.iii,STDB-0101901703008-2014.pdf
10.1260/1369-4332.17.3.399,STDB-0101901703009-2014.pdf
10.1260/1369-4332.17.3.331,STDB-0101901703010-2014.pdf
10.1260/1369-4332.17.3.361,STDB-0101901703011-2014.pdf
10.1260/1369-4332.17.3.429,STDB-0101901703012-2014.pdf
10.1260/1369-4332.17.4.573,STDB-0101901704001-2014.pdf
10.1260/1369-4332.17.4.513,STDB-0101901704002-2014.pdf
10.1260/1369-4332.17.4.495,STDB-0101901704003-2014.pdf
10.1260/1369-4332.17.4.471,STDB-0101901704004-2014.pdf
10.1260/1369-4332.17.4.529,STDB-0101901704005-2014.pdf
10.1260/1369-4332.17.4.591,STDB-0101901704006-2014.pdf
10.1260/1369-4332.17.4.481,STDB-0101901704007-2014.pdf
10.1260/1369-4332.17.4.607,STDB-0101901704008-2014.pdf
10.1260/1369-4332.17.4.561,STDB-0101901704009-2014.pdf
10.1260/1369-4332.17.4.543,STDB-0101901704010-2014.pdf
10.1260/1369-4332.17.4.461,STDB-0101901704011-2014.pdf
10.1260/1369-4332.17.4.i,STDB-0101901704012-2014.pdf
10.1260/1369-4332.17.5.721,STDB-0101901705001-2014.pdf
10.1260/1369-4332.17.5.735,STDB-0101901705002-2014.pdf
10.1260/1369-4332.17.5.767,STDB-0101901705003-2014.pdf
10.1260/1369-4332.17.5.659,STDB-0101901705004-2014.pdf
10.1260/1369-4332.17.5.639,STDB-0101901705005-2014.pdf
10.1260/1369-4332.17.5.677,STDB-0101901705006-2014.pdf
10.1260/1369-4332.17.5.617,STDB-0101901705007-2014.pdf
10.1260/1369-4332.17.5.747,STDB-0101901705008-2014.pdf
10.1260/1369-4332.17.5.693,STDB-0101901705009-2014.pdf
10.1260/1369-4332.17.5.709,STDB-0101901705010-2014.pdf
10.1260/1369-4332.17.6.837,STDB-0101901706001-2014.pdf
10.1260/1369-4332.17.6.817,STDB-0101901706002-2014.pdf
10.1260/1369-4332.17.6.785,STDB-0101901706003-2014.pdf
10.1260/1369-4332.17.6.861,STDB-0101901706004-2014.pdf
10.1260/1369-4332.17.6.801,STDB-0101901706005-2014.pdf
10.1260/1369-4332.17.6.881,STDB-0101901706006-2014.pdf
10.1260/1369-4332.17.6.871,STDB-0101901706007-2014.pdf
10.1260/1369-4332.17.6.895,STDB-0101901706008-2014.pdf
10.1260/1369-4332.17.6.907,STDB-0101901706009-2014.pdf
10.1260/1369-4332.17.6.851,STDB-0101901706010-2014.pdf
10.1260/1369-4332.17.6.921,STDB-0101901706011-2014.pdf
10.1260/1369-4332.17.6.i,STDB-0101901706012-2014.pdf
10.1260/1369-4332.17.7.993,STDB-0101901707001-2014.pdf
10.1260/1369-4332.17.7.951,STDB-0101901707002-2014.pdf
10.1260/1369-4332.17.7.1061,STDB-0101901707003-2014.pdf
10.1260/1369-4332.17.7.1011,STDB-0101901707004-2014.pdf
10.1260/1369-4332.17.7.961,STDB-0101901707005-2014.pdf
10.1260/1369-4332.17.7.1029,STDB-0101901707006-2014.pdf
10.1260/1369-4332.17.7.937,STDB-0101901707007-2014.pdf
10.1260/1369-4332.17.7.1045,STDB-0101901707008-2014.pdf
10.1260/1369-4332.17.7.921,STDB-0101901707009-2014.pdf
10.1260/1369-4332.17.7.979,STDB-0101901707010-2014.pdf
10.1260/1369-4332.17.8.1199,STDB-0101901708001-2014.pdf
10.1260/1369-4332.17.8.1145,STDB-0101901708002-2014.pdf
10.1260/1369-4332.17.8.1117,STDB-0101901708003-2014.pdf
10.1260/1369-4332.17.8.1189,STDB-0101901708004-2014.pdf
10.1260/1369-4332.17.8.i,STDB-0101901708005-2014.pdf
10.1260/1369-4332.17.8.1075,STDB-0101901708006-2014.pdf
10.1260/1369-4332.17.8.1217,STDB-0101901708007-2014.pdf
10.1260/1369-4332.17.8.1129,STDB-0101901708008-2014.pdf
10.1260/1369-4332.17.8.1177,STDB-0101901708009-2014.pdf
10.1260/1369-4332.17.8.1159,STDB-0101901708010-2014.pdf
10.1260/1369-4332.17.8.1103,STDB-0101901708011-2014.pdf
10.1260/1369-4332.17.8.1089,STDB-0101901708012-2014.pdf
10.1260/1369-4332.17.9.1315,STDB-0101901709001-2014.pdf
10.1260/1369-4332.17.9.1271,STDB-0101901709002-2014.pdf
10.1260/1369-4332.17.9.1343,STDB-0101901709003-2014.pdf
10.1260/1369-4332.17.9.1281,STDB-0101901709004-2014.pdf
10.1260/1369-4332.17.9.1227,STDB-0101901709005-2014.pdf
10.1260/1369-4332.17.9.1299,STDB-0101901709006-2014.pdf
10.1260/1369-4332.17.9.1359,STDB-0101901709007-2014.pdf
10.1260/1369-4332.17.9.1241,STDB-0101901709008-2014.pdf
10.1260/1369-4332.17.9.1257,STDB-0101901709009-2014.pdf
10.1260/1369-4332.17.9.1329,STDB-0101901709010-2014.pdf
10.1260/1369-4332.17.10.1403,STDB-0101901710001-2014.pdf
10.1260/1369-4332.17.10.1517,STDB-0101901710002-2014.pdf
10.1260/1369-4332.17.10.1419,STDB-0101901710003-2014.pdf
10.1260/1369-4332.17.10.1469,STDB-0101901710004-2014.pdf
10.1260/1369-4332.17.10.1387,STDB-0101901710005-2014.pdf
10.1260/1369-4332.17.10.1459,STDB-0101901710006-2014.pdf
10.1260/1369-4332.17.10.1531,STDB-0101901710007-2014.pdf
10.1260/1369-4332.17.10.1481,STDB-0101901710008-2014.pdf
10.1260/1369-4332.17.10.1373,STDB-0101901710009-2014.pdf
10.1260/1369-4332.17.10.1443,STDB-0101901710010-2014.pdf
10.1260/1369-4332.17.10.1497,STDB-0101901710011-2014.pdf
10.1260/1369-4332.17.11.1693,STDB-0101901711001-2014.pdf
10.1260/1369-4332.17.11.1669,STDB-0101901711002-2014.pdf
10.1260/1369-4332.17.11.1681,STDB-0101901711003-2014.pdf
10.1260/1369-4332.17.11.1585,STDB-0101901711004-2014.pdf
10.1260/1369-4332.17.11.1551,STDB-0101901711005-2014.pdf
10.1260/1369-4332.17.11.1601,STDB-0101901711006-2014.pdf
10.1260/1369-4332.17.11.1623,STDB-0101901711007-2014.pdf
10.1260/1369-4332.17.11.1567,STDB-0101901711008-2014.pdf
10.1260/1369-4332.17.11.1639,STDB-0101901711009-2014.pdf
10.1260/1369-4332.17.11.1657,STDB-0101901711010-2014.pdf
10.1260/1369-4332.17.12.1817,STDB-0101901712001-2014.pdf
10.1260/1369-4332.17.12.1761,STDB-0101901712002-2014.pdf
10.1260/1369-4332.17.12.1771,STDB-0101901712003-2014.pdf
10.1260/1369-4332.17.12.1719,STDB-0101901712004-2014.pdf
10.1260/1369-4332.17.12.1785,STDB-0101901712005-2014.pdf
10.1260/1369-4332.17.12.1705,STDB-0101901712006-2014.pdf
10.1260/1369-4332.17.12.1801,STDB-0101901712007-2014.pdf
10.1260/1369-4332.17.12.1747,STDB-0101901712008-2014.pdf
10.1260/1369-4332.17.12.1835,STDB-0101901712009-2014.pdf
10.1260/1369-4332.17.12.1825,STDB-0101901712010-2014.pdf
10.1260/1369-4332.17.12.1729,STDB-0101901712011-2014.pdf
10.1260/1369-4332.17.12.i,STDB-0101901712012-2014.pdf
10.1260/1369-4332.18.1.97,STDB-0101901801001-2015.pdf
10.1260/1369-4332.18.1.119,STDB-0101901801002-2015.pdf
10.1260/1369-4332.18.1.107,STDB-0101901801003-2015.pdf
10.1260/1369-4332.18.1.137,STDB-0101901801004-2015.pdf
10.1260/1369-4332.18.1.33,STDB-0101901801005-2015.pdf
10.1260/1369-4332.18.1.45,STDB-0101901801006-2015.pdf
10.1260/1369-4332.18.1.59,STDB-0101901801007-2015.pdf
10.1260/1369-4332.18.1.75,STDB-0101901801008-2015.pdf
10.1260/1369-4332.18.1.1,STDB-0101901801009-2015.pdf
10.1260/1369-4332.18.1.21,STDB-0101901801010-2015.pdf
10.1260/1369-4332.18.2.201,STDB-0101901802001-2015.pdf
10.1260/1369-4332.18.2.283,STDB-0101901802002-2015.pdf
10.1260/1369-4332.18.2.237,STDB-0101901802003-2015.pdf
10.1260/1369-4332.18.2.189,STDB-0101901802004-2015.pdf
10.1260/1369-4332.18.2.251,STDB-0101901802005-2015.pdf
10.1260/1369-4332.18.2.295,STDB-0101901802006-2015.pdf
10.1260/1369-4332.18.2.269,STDB-0101901802007-2015.pdf
10.1260/1369-4332.18.2.221,STDB-0101901802008-2015.pdf
10.1260/1369-4332.18.2.173,STDB-0101901802009-2015.pdf
10.1260/1369-4332.18.2.155,STDB-0101901802010-2015.pdf
10.1260/1369-4332.18.3.439,STDB-0101901803001-2015.pdf
10.1260/1369-4332.18.3.325,STDB-0101901803002-2015.pdf
10.1260/1369-4332.18.3.311,STDB-0101901803003-2015.pdf
10.1260/1369-4332.18.3.381,STDB-0101901803004-2015.pdf
10.1260/1369-4332.18.3.405,STDB-0101901803005-2015.pdf
10.1260/1369-4332.18.3.353,STDB-0101901803006-2015.pdf
10.1260/1369-4332.18.3.339,STDB-0101901803007-2015.pdf
10.1260/1369-4332.18.3.365,STDB-0101901803008-2015.pdf
10.1260/1369-4332.18.3.423,STDB-0101901803009-2015.pdf
10.1260/1369-4332.18.3.395,STDB-0101901803010-2015.pdf
10.1260/1369-4332.18.4.555,STDB-0101901804001-2015.pdf
10.1260/1369-4332.18.4.513,STDB-0101901804002-2015.pdf
10.1260/1369-4332.18.4.497,STDB-0101901804003-2015.pdf
10.1260/1369-4332.18.4.585,STDB-0101901804004-2015.pdf
10.1260/1369-4332.18.4.571,STDB-0101901804005-2015.pdf
10.1260/1369-4332.18.4.525,STDB-0101901804006-2015.pdf
10.1260/1369-4332.18.4.543,STDB-0101901804007-2015.pdf
10.1260/1369-4332.18.4.469,STDB-0101901804008-2015.pdf
10.1260/1369-4332.18.4.487,STDB-0101901804009-2015.pdf
10.1260/1369-4332.18.4.453,STDB-0101901804010-2015.pdf
10.1260/1369-4332.18.5.675,STDB-0101901805001-2015.pdf
10.1260/1369-4332.18.5.715,STDB-0101901805002-2015.pdf
10.1260/1369-4332.18.5.659,STDB-0101901805003-2015.pdf
10.1260/1369-4332.18.5.603,STDB-0101901805004-2015.pdf
10.1260/1369-4332.18.5.643,STDB-0101901805005-2015.pdf
10.1260/1369-4332.18.5.629,STDB-0101901805006-2015.pdf
10.1260/1369-4332.18.5.739,STDB-0101901805007-2015.pdf
10.1260/1369-4332.18.5.687,STDB-0101901805008-2015.pdf
10.1260/1369-4332.18.5.701,STDB-0101901805009-2015.pdf
10.1260/1369-4332.18.6.791,STDB-0101901806001-2015.pdf
10.1260/1369-4332.18.6.893,STDB-0101901806002-2015.pdf
10.1260/1369-4332.18.6.853,STDB-0101901806003-2015.pdf
10.1260/1369-4332.18.6.837,STDB-0101901806004-2015.pdf
10.1260/1369-4332.18.6.775,STDB-0101901806005-2015.pdf
10.1260/1369-4332.18.6.919,STDB-0101901806006-2015.pdf
10.1260/1369-4332.18.6.761,STDB-0101901806007-2015.pdf
10.1260/1369-4332.18.6.873,STDB-0101901806008-2015.pdf
10.1260/1369-4332.18.6.939,STDB-0101901806009-2015.pdf
10.1260/1369-4332.18.6.803,STDB-0101901806010-2015.pdf
10.1260/1369-4332.18.6.817,STDB-0101901806011-2015.pdf
10.1260/1369-4332.18.7.987,STDB-0101901807001-2015.pdf
10.1260/1369-4332.18.7.1003,STDB-0101901807002-2015.pdf
10.1260/1369-4332.18.7.1029,STDB-0101901807003-2015.pdf
10.1260/1369-4332.18.7.1017,STDB-0101901807004-2015.pdf
10.1260/1369-4332.18.7.1087,STDB-0101901807005-2015.pdf
10.1260/1369-4332.18.7.975,STDB-0101901807006-2015.pdf
10.1260/1369-4332.18.7.941,STDB-0101901807007-2015.pdf
10.1260/1369-4332.18.7.1101,STDB-0101901807008-2015.pdf
10.1260/1369-4332.18.7.1115,STDB-0101901807009-2015.pdf
10.1260/1369-4332.18.7.1071,STDB-0101901807010-2015.pdf
10.1260/1369-4332.18.7.959,STDB-0101901807011-2015.pdf
10.1260/1369-4332.18.7.1051,STDB-0101901807012-2015.pdf
10.1260/1369-4332.18.7.1063,STDB-0101901807013-2015.pdf
10.1260/1369-4332.18.7.1043,STDB-0101901807014-2015.pdf
10.1260/1369-4332.18.8.1173,STDB-0101901808001-2015.pdf
10.1260/1369-4332.18.8.1187,STDB-0101901808002-2015.pdf
10.1260/1369-4332.18.8.1215,STDB-0101901808003-2015.pdf
10.1260/1369-4332.18.8.1141,STDB-0101901808004-2015.pdf
10.1260/1369-4332.18.8.1199,STDB-0101901808005-2015.pdf
10.1260/1369-4332.18.8.1241,STDB-0101901808006-2015.pdf
10.1260/1369-4332.18.8.1227,STDB-0101901808007-2015.pdf
10.1260/1369-4332.18.8.1303,STDB-0101901808008-2015.pdf
10.1260/1369-4332.18.8.1319,STDB-0101901808009-2015.pdf
10.1260/1369-4332.18.8.1287,STDB-0101901808010-2015.pdf
10.1260/1369-4332.18.8.1129,STDB-0101901808011-2015.pdf
10.1260/1369-4332.18.8.1257,STDB-0101901808012-2015.pdf
10.1260/1369-4332.18.8.1159,STDB-0101901808013-2015.pdf
10.1260/1369-4332.18.8.1273,STDB-0101901808014-2015.pdf
10.1260/1369-4332.18.9.1487,STDB-0101901809001-2015.pdf
10.1260/1369-4332.18.9.1535,STDB-0101901809002-2015.pdf
10.1260/1369-4332.18.9.1345,STDB-0101901809003-2015.pdf
10.1260/1369-4332.18.9.1355,STDB-0101901809004-2015.pdf
10.1260/1369-4332.18.9.1427,STDB-0101901809005-2015.pdf
10.1260/1369-4332.18.9.1501,STDB-0101901809006-2015.pdf
10.1260/1369-4332.18.9.1461,STDB-0101901809007-2015.pdf
10.1260/1369-4332.18.9.1475,STDB-0101901809008-2015.pdf
10.1260/1369-4332.18.9.1443,STDB-0101901809009-2015.pdf
10.1260/1369-4332.18.9.1383,STDB-0101901809010-2015.pdf
10.1260/1369-4332.18.9.1399,STDB-0101901809011-2015.pdf
10.1260/1369-4332.18.9.1517,STDB-0101901809012-2015.pdf
10.1260/1369-4332.18.9.1371,STDB-0101901809013-2015.pdf
10.1260/1369-4332.18.9.1415,STDB-0101901809014-2015.pdf
10.1260/1369-4332.18.10.1563,STDB-0101901810001-2015.pdf
10.1260/1369-4332.18.10.1619,STDB-0101901810002-2015.pdf
10.1260/1369-4332.18.10.1685,STDB-0101901810003-2015.pdf
10.1260/1369-4332.18.10.1575,STDB-0101901810004-2015.pdf
10.1260/1369-4332.18.10.1551,STDB-0101901810005-2015.pdf
10.1260/1369-4332.18.10.1587,STDB-0101901810006-2015.pdf
10.1260/1369-4332.18.10.1597,STDB-0101901810007-2015.pdf
10.1260/1369-4332.18.10.1747,STDB-0101901810008-2015.pdf
10.1260/1369-4332.18.10.1653,STDB-0101901810009-2015.pdf
10.1260/1369-4332.18.10.1723,STDB-0101901810010-2015.pdf
10.1260/1369-4332.18.10.1703,STDB-0101901810011-2015.pdf
10.1260/1369-4332.18.10.1671,STDB-0101901810012-2015.pdf
10.1260/1369-4332.18.10.1737,STDB-0101901810013-2015.pdf
10.1260/1369-4332.18.10.1639,STDB-0101901810014-2015.pdf
10.1260/1369-4332.18.11.1789,STDB-0101901811001-2015.pdf
10.1260/1369-4332.18.11.1981,STDB-0101901811002-2015.pdf
10.1260/1369-4332.18.11.1859,STDB-0101901811003-2015.pdf
10.1260/1369-4332.18.11.1947,STDB-0101901811004-2015.pdf
10.1260/1369-4332.18.11.1807,STDB-0101901811005-2015.pdf
10.1260/1369-4332.18.11.1931,STDB-0101901811006-2015.pdf
10.1260/1369-4332.18.11.1875,STDB-0101901811007-2015.pdf
10.1260/1369-4332.18.11.1915,STDB-0101901811008-2015.pdf
10.1260/1369-4332.18.11.1845,STDB-0101901811009-2015.pdf
10.1260/1369-4332.18.11.1763,STDB-0101901811010-2015.pdf
10.1260/1369-4332.18.11.1901,STDB-0101901811011-2015.pdf
10.1260/1369-4332.18.11.1887,STDB-0101901811012-2015.pdf
10.1260/1369-4332.18.11.1959,STDB-0101901811013-2015.pdf
10.1260/1369-4332.18.11.1819,STDB-0101901811014-2015.pdf
10.1260/1369-4332.18.11.1831,STDB-0101901811015-2015.pdf
10.1260/1369-4332.18.12.2181,STDB-0101901812001-2015.pdf
10.1260/1369-4332.18.12.2207,STDB-0101901812002-2015.pdf
10.1260/1369-4332.18.12.2151,STDB-0101901812003-2015.pdf
10.1260/1369-4332.18.12.2117,STDB-0101901812004-2015.pdf
10.1260/1369-4332.18.12.2103,STDB-0101901812005-2015.pdf
10.1260/1369-4332.18.12.2075,STDB-0101901812006-2015.pdf
10.1260/1369-4332.18.12.2089,STDB-0101901812007-2015.pdf
10.1260/1369-4332.18.12.2059,STDB-0101901812008-2015.pdf
10.1260/1369-4332.18.12.2017,STDB-0101901812009-2015.pdf
10.1260/1369-4332.18.12.2167,STDB-0101901812010-2015.pdf
10.1260/1369-4332.18.12.2129,STDB-0101901812011-2015.pdf
10.1260/1369-4332.18.12.2035,STDB-0101901812012-2015.pdf
10.1260/1369-4332.18.12.2047,STDB-0101901812013-2015.pdf
10.1260/1369-4332.18.12.1999,STDB-0101901812014-2015.pdf
10.1260/1369-4332.18.12.2193,STDB-0101901812015-2015.pdf
10.1177/1369433215622873,STDB-0101901901001-2016.pdf
10.1177/1369433215622870,STDB-0101901901002-2016.pdf
10.1177/1369433215618295,STDB-0101901901003-2016.pdf
10.1177/1369433215618300,STDB-0101901901004-2016.pdf
10.1177/1369433215622876,STDB-0101901901005-2016.pdf
10.1177/1369433215618298,STDB-0101901901006-2016.pdf
10.1177/1369433215618294,STDB-0101901901007-2016.pdf
10.1177/1369433215618269,STDB-0101901901008-2016.pdf
10.1177/1369433215622874,STDB-0101901901009-2016.pdf
10.1177/1369433215618296,STDB-0101901901010-2016.pdf
10.1177/1369433215618293,STDB-0101901901011-2016.pdf
10.1177/1369433215624323,STDB-0101901902001-2016.pdf
10.1177/1369433215624327,STDB-0101901902002-2016.pdf
10.1177/1369433215624318,STDB-0101901902003-2016.pdf
10.1177/1369433215624597,STDB-0101901902004-2016.pdf
10.1177/1369433215624590,STDB-0101901902005-2016.pdf
10.1177/1369433215624322,STDB-0101901902006-2016.pdf
